"fao_id","taxon_name","year","b_bmsy"
87,"Genypterus blacodes",1997,0.572405038260018
87,"Genypterus blacodes",1998,0.534480968540076
87,"Genypterus blacodes",1999,0.506546886173907
87,"Genypterus blacodes",2000,0.472488366265733
87,"Genypterus blacodes",2001,0.424557276474999
87,"Genypterus blacodes",2002,0.404598015571893
87,"Genypterus blacodes",2003,0.381491993883294
87,"Genypterus blacodes",2004,0.34697293484724
87,"Genypterus blacodes",2005,0.330113980775342
87,"Genypterus blacodes",2006,0.298779319279314
87,"Genypterus blacodes",2007,0.272998195704179
87,"Genypterus blacodes",2008,0.258446060737881
87,"Genypterus blacodes",2009,0.240132992548061
87,"Genypterus blacodes",2010,0.226676980172341
87,"Genypterus blacodes",2011,0.222089168328838
47,"Genypterus capensis",1950,1.26092404135984
47,"Genypterus capensis",1951,1.28840911158312
47,"Genypterus capensis",1952,1.31276799761388
47,"Genypterus capensis",1953,1.33490388945974
47,"Genypterus capensis",1954,1.35694085495633
47,"Genypterus capensis",1955,1.38158466848156
47,"Genypterus capensis",1956,1.40348255993497
47,"Genypterus capensis",1957,1.42494304583199
47,"Genypterus capensis",1958,1.46864333122109
47,"Genypterus capensis",1959,1.48742405620673
47,"Genypterus capensis",1960,1.5069469922775
47,"Genypterus capensis",1961,1.52316256976252
47,"Genypterus capensis",1962,1.54025333032921
47,"Genypterus capensis",1963,1.55587154846043
47,"Genypterus capensis",1964,1.56793066118064
47,"Genypterus capensis",1965,1.57141742646594
47,"Genypterus capensis",1966,1.56325352045874
47,"Genypterus capensis",1967,1.54995361496686
47,"Genypterus capensis",1968,1.549158259743
47,"Genypterus capensis",1969,1.551293228795
47,"Genypterus capensis",1970,1.54964079913097
47,"Genypterus capensis",1971,1.53573033912534
47,"Genypterus capensis",1972,1.442788990293
47,"Genypterus capensis",1973,1.32058981257527
47,"Genypterus capensis",1974,1.2734751213948
47,"Genypterus capensis",1975,1.24375573831557
47,"Genypterus capensis",1976,1.18908390198638
47,"Genypterus capensis",1977,1.14748436546319
47,"Genypterus capensis",1978,1.10781003960432
47,"Genypterus capensis",1979,1.08171607218743
47,"Genypterus capensis",1980,1.05409677495967
47,"Genypterus capensis",1981,1.02161822064168
47,"Genypterus capensis",1982,1.022147360745
47,"Genypterus capensis",1983,1.00255366776377
47,"Genypterus capensis",1984,0.97049681897748
47,"Genypterus capensis",1985,0.90340636829974
47,"Genypterus capensis",1986,0.830069743391672
47,"Genypterus capensis",1987,0.769330979388068
47,"Genypterus capensis",1988,0.734650571018866
47,"Genypterus capensis",1989,0.712184672265249
47,"Genypterus capensis",1990,0.718825370221424
47,"Genypterus capensis",1991,0.734451836168642
47,"Genypterus capensis",1992,0.750244677517516
47,"Genypterus capensis",1993,0.760808611336915
47,"Genypterus capensis",1994,0.764619717973923
47,"Genypterus capensis",1995,0.751692196521066
47,"Genypterus capensis",1996,0.737469810841018
47,"Genypterus capensis",1997,0.729455695310555
47,"Genypterus capensis",1998,0.723732598974772
47,"Genypterus capensis",1999,0.701739809398313
47,"Genypterus capensis",2000,0.678628791926403
47,"Genypterus capensis",2001,0.629449899757613
47,"Genypterus capensis",2002,0.564979842868927
47,"Genypterus capensis",2003,0.514403432006608
47,"Genypterus capensis",2004,0.454597939708967
47,"Genypterus capensis",2005,0.41265122057281
47,"Genypterus capensis",2006,0.38111409693311
47,"Genypterus capensis",2007,0.347569306858523
47,"Genypterus capensis",2008,0.324163229193164
47,"Genypterus capensis",2009,0.296433167839169
47,"Genypterus capensis",2010,0.258316097988578
47,"Genypterus capensis",2011,0.245056173054176
51,"Genypterus capensis",1950,0.796849809577205
51,"Genypterus capensis",1951,0.830410110955822
51,"Genypterus capensis",1952,0.814769829566406
51,"Genypterus capensis",1953,0.76818423603356
51,"Genypterus capensis",1954,0.731216377442499
51,"Genypterus capensis",1955,0.75773738134616
51,"Genypterus capensis",1956,0.722134950089122
51,"Genypterus capensis",1957,0.726939288995259
51,"Genypterus capensis",1958,0.762998979304521
51,"Genypterus capensis",1959,0.776395738297507
51,"Genypterus capensis",1960,0.812306751569125
51,"Genypterus capensis",1961,0.792361746113848
51,"Genypterus capensis",1962,0.842147106493421
51,"Genypterus capensis",1963,0.83179403589929
87,"Genypterus chilensis",1950,0.974802888339503
87,"Genypterus chilensis",1951,0.964377713985714
87,"Genypterus chilensis",1952,0.952072881969428
87,"Genypterus chilensis",1953,0.928225624908246
87,"Genypterus chilensis",1954,0.917854188801365
87,"Genypterus chilensis",1955,0.888197710463652
87,"Genypterus chilensis",1956,0.848764475068836
87,"Genypterus chilensis",1957,0.801338238490047
87,"Genypterus chilensis",1958,0.730266531711355
87,"Genypterus chilensis",1959,0.698819391452339
87,"Genypterus chilensis",1960,0.664943739309262
87,"Genypterus chilensis",1961,0.647820192356364
87,"Genypterus chilensis",1962,0.632327832262096
87,"Genypterus chilensis",1963,0.618488458847441
87,"Genypterus chilensis",1964,0.598609565677678
87,"Genypterus chilensis",1965,0.586036678863845
87,"Genypterus chilensis",1966,0.565499951441074
87,"Genypterus chilensis",1967,0.546424701933046
87,"Genypterus chilensis",1968,0.528826271079884
87,"Genypterus chilensis",1969,0.510796355756525
87,"Genypterus chilensis",1970,0.503876609943826
87,"Genypterus chilensis",1971,0.496820034729397
87,"Genypterus chilensis",1972,0.487690626311436
87,"Genypterus chilensis",1973,0.48414088747795
87,"Genypterus chilensis",1974,0.47188815460655
87,"Genypterus chilensis",1975,0.458565877475377
87,"Genypterus chilensis",1976,0.451079727075593
87,"Genypterus chilensis",1977,0.438476990551906
87,"Genypterus chilensis",1978,0.433130589571832
87,"Genypterus chilensis",1979,0.431637177919289
87,"Genypterus chilensis",1980,0.414233887417891
87,"Genypterus chilensis",1981,0.398057097336197
87,"Genypterus chilensis",1982,0.388037870189176
87,"Genypterus chilensis",1983,0.388273797900202
87,"Genypterus chilensis",1984,0.383011809252315
87,"Genypterus chilensis",1985,0.371467521695048
87,"Genypterus chilensis",1986,0.359278496702914
87,"Genypterus chilensis",1987,0.34762960648318
87,"Genypterus chilensis",1988,0.337441580825481
87,"Genypterus chilensis",1989,0.324782440021377
87,"Genypterus chilensis",1990,0.314302161973506
87,"Genypterus chilensis",1991,0.307569005204843
87,"Genypterus chilensis",1992,0.298857233070288
87,"Genypterus chilensis",1993,0.285846318041707
87,"Genypterus chilensis",1994,0.266578370032539
87,"Genypterus chilensis",1995,0.258739178319487
87,"Genypterus chilensis",1996,0.252588999615584
87,"Genypterus chilensis",1997,0.25082282254723
87,"Genypterus chilensis",1998,0.2521583038399
87,"Genypterus chilensis",1999,0.256864483580397
87,"Genypterus chilensis",2000,0.258228339407158
87,"Genypterus chilensis",2001,0.257530815571093
87,"Genypterus chilensis",2002,0.266591692718632
87,"Genypterus chilensis",2003,0.278219342227372
87,"Genypterus chilensis",2004,0.282188068780892
87,"Genypterus chilensis",2005,0.289420923065893
87,"Genypterus chilensis",2006,0.297330708531911
87,"Genypterus chilensis",2007,0.305475389817706
87,"Genypterus chilensis",2008,0.310502585219745
87,"Genypterus chilensis",2009,0.315999192837963
87,"Genypterus chilensis",2010,0.325509339749711
87,"Genypterus chilensis",2011,0.333278899451434
87,"Genypterus maculatus",1981,0.959990760093447
87,"Genypterus maculatus",1982,0.948554237868785
87,"Genypterus maculatus",1983,0.933299235380602
87,"Genypterus maculatus",1984,0.915348517980991
87,"Genypterus maculatus",1985,0.903174106687143
87,"Genypterus maculatus",1986,0.867092703943932
87,"Genypterus maculatus",1987,0.833568903098879
87,"Genypterus maculatus",1988,0.756779142236936
87,"Genypterus maculatus",1989,0.599039216505336
87,"Genypterus maculatus",1990,0.488243723053507
87,"Genypterus maculatus",1991,0.395103336748865
87,"Genypterus maculatus",1992,0.384372001625231
87,"Genypterus maculatus",1993,0.370654762719292
87,"Genypterus maculatus",1994,0.375906347366247
87,"Genypterus maculatus",1995,0.380411095010624
87,"Genypterus maculatus",1996,0.382331968484315
87,"Genypterus maculatus",1997,0.377805936013894
87,"Genypterus maculatus",1998,0.349378255446466
87,"Genypterus maculatus",1999,0.337074532869938
87,"Genypterus maculatus",2000,0.289126838741769
87,"Genypterus maculatus",2001,0.230227464054678
87,"Genypterus maculatus",2002,0.21793620290355
87,"Genypterus maculatus",2003,0.204977118138814
87,"Genypterus maculatus",2004,0.193606094065163
87,"Genypterus maculatus",2005,0.195048299666049
87,"Genypterus maculatus",2006,0.204784866981826
87,"Genypterus maculatus",2007,0.221032712735949
87,"Genypterus maculatus",2008,0.238788276290427
87,"Genypterus maculatus",2009,0.258789527741068
87,"Genypterus maculatus",2010,0.283097511027576
87,"Genypterus maculatus",2011,0.309210256758999
61,"Gerres oblongus",1950,0.981872930379802
61,"Gerres oblongus",1951,0.961422941215645
61,"Gerres oblongus",1952,0.94099661551254
61,"Gerres oblongus",1953,0.920564086741756
61,"Gerres oblongus",1954,0.900095766796437
61,"Gerres oblongus",1955,0.879562131674785
61,"Gerres oblongus",1956,0.858933513316765
61,"Gerres oblongus",1957,0.838179893581876
61,"Gerres oblongus",1958,0.796174575707071
61,"Gerres oblongus",1959,0.774859191461851
61,"Gerres oblongus",1960,0.753290976349914
61,"Gerres oblongus",1961,0.731434882304986
61,"Gerres oblongus",1962,0.709254105987896
61,"Gerres oblongus",1963,0.686709786430475
61,"Gerres oblongus",1964,0.663760668659018
61,"Gerres oblongus",1965,0.640362725770753
61,"Gerres oblongus",1966,0.616468730468718
61,"Gerres oblongus",1967,0.592027765220274
61,"Gerres oblongus",1968,0.566984657954224
61,"Gerres oblongus",1969,0.541279327601586
61,"Gerres oblongus",1970,0.514846021147998
61,"Gerres oblongus",1971,0.487612422370185
61,"Gerres oblongus",1972,0.459498615721636
61,"Gerres oblongus",1973,0.430415908198764
61,"Gerres oblongus",1974,0.400265584030988
61,"Gerres oblongus",1975,0.381960065129768
61,"Gerres oblongus",1976,0.362935669961956
61,"Gerres oblongus",1977,0.343133437003645
61,"Gerres oblongus",1978,0.322488364910875
61,"Gerres oblongus",1979,0.300929743717838
61,"Gerres oblongus",1980,0.291386179807966
61,"Gerres oblongus",1981,0.281421374893527
61,"Gerres oblongus",1982,0.271007139569917
61,"Gerres oblongus",1983,0.2601150642325
61,"Gerres oblongus",1984,0.261690085825962
61,"Gerres oblongus",1985,0.263398736018447
61,"Gerres oblongus",1986,0.265250804151933
61,"Gerres oblongus",1987,0.267256870344847
61,"Gerres oblongus",1988,0.269428399851018
61,"Gerres oblongus",1989,0.258801069386454
61,"Gerres oblongus",1990,0.260668652457674
61,"Gerres oblongus",1991,0.26270570199731
61,"Gerres oblongus",1992,0.264928136225526
61,"Gerres oblongus",1993,0.267354575607446
61,"Gerres oblongus",1994,0.270007247326624
61,"Gerres oblongus",1995,0.272913319290937
61,"Gerres oblongus",1996,0.27610691667093
61,"Gerres oblongus",1997,0.279632259110025
61,"Gerres oblongus",1998,0.28354871328033
61,"Gerres oblongus",1999,0.287939285883559
61,"Gerres oblongus",2000,0.292925697322315
61,"Gerres oblongus",2001,0.298697112682106
61,"Gerres oblongus",2002,0.30557053413503
61,"Gerres oblongus",2003,0.317442916934604
61,"Gerres oblongus",2004,0.331111304668828
61,"Gerres oblongus",2005,0.346307326679723
61,"Gerres oblongus",2006,0.363818431111958
71,"Gerres oblongus",1950,1.18874164732896
71,"Gerres oblongus",1951,1.21257823311286
71,"Gerres oblongus",1952,1.23590562683394
71,"Gerres oblongus",1953,1.25778080037204
71,"Gerres oblongus",1954,1.27783671969773
71,"Gerres oblongus",1955,1.29606914095205
71,"Gerres oblongus",1956,1.31259100026294
71,"Gerres oblongus",1957,1.32754742490056
71,"Gerres oblongus",1958,1.35335629370597
71,"Gerres oblongus",1959,1.36448418093606
71,"Gerres oblongus",1960,1.37459085903352
71,"Gerres oblongus",1961,1.38378235575551
71,"Gerres oblongus",1962,1.39215237265103
71,"Gerres oblongus",1963,1.39978343079814
71,"Gerres oblongus",1964,1.40674812878885
71,"Gerres oblongus",1965,1.4131103706993
71,"Gerres oblongus",1966,1.4189264961614
71,"Gerres oblongus",1967,1.42424628653681
71,"Gerres oblongus",1968,1.42911384361291
71,"Gerres oblongus",1969,1.43356834834077
71,"Gerres oblongus",1970,1.4376447118756
71,"Gerres oblongus",1971,1.44137413249657
71,"Gerres oblongus",1972,1.44478457156877
71,"Gerres oblongus",1973,1.44790116051391
71,"Gerres oblongus",1974,1.45074654928808
71,"Gerres oblongus",1975,1.46020106289284
71,"Gerres oblongus",1976,1.46879611311202
71,"Gerres oblongus",1977,1.47669764504498
71,"Gerres oblongus",1978,1.48400886608601
71,"Gerres oblongus",1979,1.49080423289947
71,"Gerres oblongus",1980,1.50400216170612
71,"Gerres oblongus",1981,1.5161157073723
71,"Gerres oblongus",1982,1.52734333527173
71,"Gerres oblongus",1983,1.53781083610768
71,"Gerres oblongus",1984,1.55447290132057
71,"Gerres oblongus",1985,1.56982183939876
71,"Gerres oblongus",1986,1.55849634902992
71,"Gerres oblongus",1987,1.57330353130655
71,"Gerres oblongus",1988,1.58583739081139
71,"Gerres oblongus",1989,1.59246662925769
71,"Gerres oblongus",1990,1.60489579013365
71,"Gerres oblongus",1991,1.44799584710497
71,"Gerres oblongus",1992,1.47583459453537
71,"Gerres oblongus",1993,1.49870903923304
71,"Gerres oblongus",1994,1.36502949210137
71,"Gerres oblongus",1995,1.00076184598431
71,"Gerres oblongus",1996,1.04487058433762
71,"Gerres oblongus",1997,0.689852738720828
71,"Gerres oblongus",1998,0.621324549716164
71,"Gerres oblongus",1999,0.561710016284958
71,"Gerres oblongus",2000,0.487992073307283
71,"Gerres oblongus",2001,0.231002069348381
71,"Gerres oblongus",2002,0.21323613361332
71,"Gerres oblongus",2003,0.23343461700421
71,"Gerres oblongus",2004,0.257447170289846
71,"Gerres oblongus",2005,0.285674163808922
71,"Gerres oblongus",2006,0.318737135003321
51,"Gerres oyena",2000,0.789305859273599
51,"Gerres oyena",2001,0.808967587236489
51,"Gerres oyena",2002,0.798980183578279
51,"Gerres oyena",2003,0.857513790826149
51,"Gerres oyena",2004,0.895726545894602
51,"Gerres oyena",2005,0.919030166042597
51,"Gerres oyena",2006,0.900867883453004
51,"Gerres oyena",2007,0.866148183701992
51,"Gerres oyena",2008,0.401911256550563
51,"Gerres oyena",2009,0.339325029076237
51,"Gerres oyena",2010,0.252846272726207
51,"Gerres oyena",2011,0.212791837624791
71,"Gerres oyena",1988,1.40624720626138
71,"Gerres oyena",1990,1.50591238126207
71,"Gerres oyena",1993,1.59567262305751
71,"Gerres oyena",1994,1.67070941882178
71,"Gerres oyena",1995,1.03694096453185
71,"Gerres oyena",1996,0.948746057329977
71,"Gerres oyena",1997,0.830523829279268
71,"Gerres oyena",1998,0.450285723180535
71,"Gerres oyena",1999,0.32054343686442
71,"Gerres oyena",2000,0.37038164135872
71,"Gerres oyena",2001,0.196595981851756
71,"Gerres oyena",2002,0.148911389327391
81,"Girella tricuspidata",1995,1.29604875235807
81,"Girella tricuspidata",1996,1.37506616227113
81,"Girella tricuspidata",1997,1.31219700006996
81,"Girella tricuspidata",1998,1.24877178345048
81,"Girella tricuspidata",1999,1.19302345701638
81,"Girella tricuspidata",2000,1.13895521869203
81,"Girella tricuspidata",2001,1.07070558327649
81,"Girella tricuspidata",2002,1.00476472013949
81,"Girella tricuspidata",2003,0.901272514691888
81,"Girella tricuspidata",2004,0.884571224375963
81,"Girella tricuspidata",2005,0.891573352671492
81,"Girella tricuspidata",2006,0.882269302944341
81,"Girella tricuspidata",2007,0.85106148995344
81,"Girella tricuspidata",2008,0.829117857286181
81,"Girella tricuspidata",2009,0.825907414308869
81,"Girella tricuspidata",2010,0.821837891000388
81,"Girella tricuspidata",2011,0.807301101827245
27,"Glycymeris glycymeris",1978,1.21600088837728
27,"Glycymeris glycymeris",1979,1.25584827054881
27,"Glycymeris glycymeris",1982,1.31350560558683
27,"Glycymeris glycymeris",1983,1.36048893603237
27,"Glycymeris glycymeris",1984,1.39879638989273
27,"Glycymeris glycymeris",1985,1.45818857089272
27,"Glycymeris glycymeris",1986,1.49576836457608
27,"Glycymeris glycymeris",1987,1.51832128113901
27,"Glycymeris glycymeris",1988,1.51862409847332
27,"Glycymeris glycymeris",1989,1.49575392348161
27,"Glycymeris glycymeris",1990,1.47109461239525
27,"Glycymeris glycymeris",1991,1.45219032366186
27,"Glycymeris glycymeris",1992,1.43807355466995
27,"Glycymeris glycymeris",1993,1.44289229253915
27,"Glycymeris glycymeris",1994,1.46270284799543
27,"Glycymeris glycymeris",1995,1.44849162174944
27,"Glycymeris glycymeris",1996,1.43964072816094
27,"Glycymeris glycymeris",1997,1.41746061978783
27,"Glycymeris glycymeris",1998,1.29627420046324
27,"Glycymeris glycymeris",1999,1.22618780507822
27,"Glycymeris glycymeris",2000,1.18945972192911
27,"Glycymeris glycymeris",2001,1.13687151296016
27,"Glycymeris glycymeris",2002,1.06388280627118
27,"Glycymeris glycymeris",2003,0.934229327224869
27,"Glycymeris glycymeris",2004,0.871392898309876
27,"Glycymeris glycymeris",2005,0.767625302659316
27,"Glycymeris glycymeris",2006,0.597277886698989
27,"Glycymeris glycymeris",2007,0.506162120101448
27,"Glycymeris glycymeris",2008,0.423277274550227
27,"Glycymeris glycymeris",2009,0.392703627568076
27,"Glycymeris glycymeris",2010,0.324477176259505
27,"Glycymeris glycymeris",2011,0.288345850075458
21,"Glyptocephalus cynoglossus",1950,1.42362642716361
21,"Glyptocephalus cynoglossus",1951,1.43784473495859
21,"Glyptocephalus cynoglossus",1952,1.45204720564673
21,"Glyptocephalus cynoglossus",1953,1.4653639027737
21,"Glyptocephalus cynoglossus",1954,1.47155672126802
21,"Glyptocephalus cynoglossus",1955,1.47907950069502
21,"Glyptocephalus cynoglossus",1956,1.48268373331856
21,"Glyptocephalus cynoglossus",1957,1.48753723478563
21,"Glyptocephalus cynoglossus",1958,1.52518312240589
21,"Glyptocephalus cynoglossus",1959,1.54359974194725
21,"Glyptocephalus cynoglossus",1960,1.52100065502578
21,"Glyptocephalus cynoglossus",1961,1.50413164230885
21,"Glyptocephalus cynoglossus",1962,1.48816754298899
21,"Glyptocephalus cynoglossus",1963,1.47127167120003
21,"Glyptocephalus cynoglossus",1964,1.45593561533611
21,"Glyptocephalus cynoglossus",1965,1.41818204774266
21,"Glyptocephalus cynoglossus",1966,1.3618349876383
21,"Glyptocephalus cynoglossus",1967,1.30417366088673
21,"Glyptocephalus cynoglossus",1968,1.20471549633773
21,"Glyptocephalus cynoglossus",1969,1.13072342634653
21,"Glyptocephalus cynoglossus",1970,1.06397240593263
21,"Glyptocephalus cynoglossus",1971,0.95496987395374
21,"Glyptocephalus cynoglossus",1972,0.874336221672681
21,"Glyptocephalus cynoglossus",1973,0.776289642135418
21,"Glyptocephalus cynoglossus",1974,0.71181916575112
21,"Glyptocephalus cynoglossus",1975,0.657549588788999
21,"Glyptocephalus cynoglossus",1976,0.604022593797326
21,"Glyptocephalus cynoglossus",1977,0.565492445928423
21,"Glyptocephalus cynoglossus",1978,0.538068883333117
21,"Glyptocephalus cynoglossus",1979,0.518683826780174
21,"Glyptocephalus cynoglossus",1980,0.504952882646718
21,"Glyptocephalus cynoglossus",1981,0.494283091938999
21,"Glyptocephalus cynoglossus",1982,0.481679146210702
21,"Glyptocephalus cynoglossus",1983,0.466389952874714
21,"Glyptocephalus cynoglossus",1984,0.445185259333272
21,"Glyptocephalus cynoglossus",1985,0.412761333057379
21,"Glyptocephalus cynoglossus",1986,0.376007022388859
21,"Glyptocephalus cynoglossus",1987,0.339578460191927
21,"Glyptocephalus cynoglossus",1988,0.309902204239637
21,"Glyptocephalus cynoglossus",1989,0.28793018950882
21,"Glyptocephalus cynoglossus",1990,0.268200276663803
21,"Glyptocephalus cynoglossus",1991,0.247306154696069
21,"Glyptocephalus cynoglossus",1992,0.225724764909302
21,"Glyptocephalus cynoglossus",1993,0.211626466444964
21,"Glyptocephalus cynoglossus",1994,0.209754461644053
21,"Glyptocephalus cynoglossus",1995,0.209253598129951
21,"Glyptocephalus cynoglossus",1996,0.207502798880371
21,"Glyptocephalus cynoglossus",1997,0.206657814377831
21,"Glyptocephalus cynoglossus",1998,0.204593430019165
21,"Glyptocephalus cynoglossus",1999,0.202604820048803
21,"Glyptocephalus cynoglossus",2000,0.199016576806059
21,"Glyptocephalus cynoglossus",2001,0.193555740868972
21,"Glyptocephalus cynoglossus",2002,0.188304396279359
21,"Glyptocephalus cynoglossus",2003,0.182997193744184
21,"Glyptocephalus cynoglossus",2004,0.179772303406972
21,"Glyptocephalus cynoglossus",2005,0.178365965859251
21,"Glyptocephalus cynoglossus",2006,0.180937758035969
21,"Glyptocephalus cynoglossus",2007,0.185915687110147
21,"Glyptocephalus cynoglossus",2008,0.191620922622207
21,"Glyptocephalus cynoglossus",2009,0.198614043235196
21,"Glyptocephalus cynoglossus",2010,0.20647112221725
21,"Glyptocephalus cynoglossus",2011,0.215822543176987
27,"Glyptocephalus cynoglossus",1950,0.564702583875364
27,"Glyptocephalus cynoglossus",1951,0.58781457302165
27,"Glyptocephalus cynoglossus",1952,0.611196752700047
27,"Glyptocephalus cynoglossus",1953,0.644535550199579
27,"Glyptocephalus cynoglossus",1954,0.682052806812285
27,"Glyptocephalus cynoglossus",1955,0.723934860696077
27,"Glyptocephalus cynoglossus",1956,0.763754451955243
27,"Glyptocephalus cynoglossus",1957,0.79962145997643
27,"Glyptocephalus cynoglossus",1958,0.860214621955036
27,"Glyptocephalus cynoglossus",1959,0.890185210537015
27,"Glyptocephalus cynoglossus",1960,0.915447007823986
27,"Glyptocephalus cynoglossus",1961,0.946172325591153
27,"Glyptocephalus cynoglossus",1962,0.970614840155649
27,"Glyptocephalus cynoglossus",1963,0.99548016982703
27,"Glyptocephalus cynoglossus",1964,1.02454363447728
27,"Glyptocephalus cynoglossus",1965,1.05525040462439
27,"Glyptocephalus cynoglossus",1966,1.05885348932468
27,"Glyptocephalus cynoglossus",1967,1.09723576736592
27,"Glyptocephalus cynoglossus",1968,1.12900687173399
27,"Glyptocephalus cynoglossus",1969,1.16111703809334
27,"Glyptocephalus cynoglossus",1970,1.19187296246347
27,"Glyptocephalus cynoglossus",1971,1.22123620958316
27,"Glyptocephalus cynoglossus",1972,1.2498676414887
27,"Glyptocephalus cynoglossus",1973,1.27329975210013
27,"Glyptocephalus cynoglossus",1974,1.3001201765769
27,"Glyptocephalus cynoglossus",1975,1.31908447941706
27,"Glyptocephalus cynoglossus",1976,1.33915564552765
27,"Glyptocephalus cynoglossus",1977,1.35880301898319
27,"Glyptocephalus cynoglossus",1978,1.37559544287235
27,"Glyptocephalus cynoglossus",1979,1.34293161699278
27,"Glyptocephalus cynoglossus",1980,1.37135397134003
27,"Glyptocephalus cynoglossus",1981,1.38800119032393
27,"Glyptocephalus cynoglossus",1982,1.39194086205021
27,"Glyptocephalus cynoglossus",1983,1.39571187980868
27,"Glyptocephalus cynoglossus",1984,1.38561382371226
27,"Glyptocephalus cynoglossus",1985,1.37208827378334
27,"Glyptocephalus cynoglossus",1986,1.3677163226096
27,"Glyptocephalus cynoglossus",1987,1.3185599700506
27,"Glyptocephalus cynoglossus",1988,1.27401892866335
27,"Glyptocephalus cynoglossus",1989,1.2196168473821
27,"Glyptocephalus cynoglossus",1990,1.17361288063602
27,"Glyptocephalus cynoglossus",1991,1.19388861973646
27,"Glyptocephalus cynoglossus",1992,1.20736787072239
27,"Glyptocephalus cynoglossus",1993,1.22767521125842
27,"Glyptocephalus cynoglossus",1994,1.20223443481851
27,"Glyptocephalus cynoglossus",1995,1.16199008448303
27,"Glyptocephalus cynoglossus",1996,1.16075564348591
27,"Glyptocephalus cynoglossus",1997,1.11552668519071
27,"Glyptocephalus cynoglossus",1998,1.06933701572373
27,"Glyptocephalus cynoglossus",1999,1.02857288534615
27,"Glyptocephalus cynoglossus",2000,1.00767336565654
27,"Glyptocephalus cynoglossus",2001,0.984045681644241
27,"Glyptocephalus cynoglossus",2002,0.96338102040018
27,"Glyptocephalus cynoglossus",2003,0.932626201015488
27,"Glyptocephalus cynoglossus",2004,0.933742926812303
27,"Glyptocephalus cynoglossus",2005,0.938505778226323
27,"Glyptocephalus cynoglossus",2006,0.95568289529497
27,"Glyptocephalus cynoglossus",2007,0.961402414594973
27,"Glyptocephalus cynoglossus",2008,0.955924098493731
27,"Glyptocephalus cynoglossus",2009,0.946947435791171
27,"Glyptocephalus cynoglossus",2010,0.937330949372638
27,"Glyptocephalus cynoglossus",2011,0.927289222436418
67,"Glyptocephalus zachirus",1998,1.17051691073882
67,"Glyptocephalus zachirus",1999,1.36403152659198
67,"Glyptocephalus zachirus",2000,1.49651771276503
67,"Glyptocephalus zachirus",2001,1.58033423853777
67,"Glyptocephalus zachirus",2002,1.64251885972835
67,"Glyptocephalus zachirus",2003,1.68482175554887
67,"Glyptocephalus zachirus",2004,1.72355088961974
67,"Glyptocephalus zachirus",2005,1.57599769152744
67,"Glyptocephalus zachirus",2006,1.33889679547669
67,"Glyptocephalus zachirus",2007,1.24646418557878
67,"Glyptocephalus zachirus",2008,1.19961149707961
67,"Glyptocephalus zachirus",2009,1.00878096276472
67,"Glyptocephalus zachirus",2010,0.946924533388131
67,"Glyptocephalus zachirus",2011,0.909312395542972
77,"Glyptocephalus zachirus",1998,0.97509415634339
77,"Glyptocephalus zachirus",1999,0.838939789470853
77,"Glyptocephalus zachirus",2000,0.721633801856103
77,"Glyptocephalus zachirus",2001,0.626534279289944
77,"Glyptocephalus zachirus",2002,0.565209977296211
77,"Glyptocephalus zachirus",2003,0.49417989927993
77,"Glyptocephalus zachirus",2004,0.40129024324254
77,"Glyptocephalus zachirus",2005,0.317298244145262
77,"Glyptocephalus zachirus",2006,0.212005848776705
77,"Glyptocephalus zachirus",2007,0.204212135978893
77,"Glyptocephalus zachirus",2008,0.201700655805638
77,"Glyptocephalus zachirus",2009,0.210275575111543
77,"Glyptocephalus zachirus",2010,0.239913334025734
77,"Glyptocephalus zachirus",2011,0.287886838903099
51,"Gnathanodon speciosus",1982,1.24875589033926
51,"Gnathanodon speciosus",1983,1.29653997447424
51,"Gnathanodon speciosus",1984,1.30794990117745
51,"Gnathanodon speciosus",1985,1.31636284265167
51,"Gnathanodon speciosus",1986,1.32865399176922
51,"Gnathanodon speciosus",1987,1.31679417594484
51,"Gnathanodon speciosus",1988,1.2966960227193
51,"Gnathanodon speciosus",1989,1.27952155351666
51,"Gnathanodon speciosus",1990,1.26075440243836
51,"Gnathanodon speciosus",1991,1.27672103279249
51,"Gnathanodon speciosus",1992,1.26755254220835
51,"Gnathanodon speciosus",1993,1.2585818945269
51,"Gnathanodon speciosus",1994,1.25224395722963
51,"Gnathanodon speciosus",1995,1.27877171477613
51,"Gnathanodon speciosus",1996,1.30002256733398
51,"Gnathanodon speciosus",1997,1.31584362089719
51,"Gnathanodon speciosus",1998,1.32395165434116
51,"Gnathanodon speciosus",1999,1.33581311294479
51,"Gnathanodon speciosus",2000,1.24741633075275
51,"Gnathanodon speciosus",2001,1.14357181112263
51,"Gnathanodon speciosus",2002,0.900303100101455
51,"Gnathanodon speciosus",2003,0.854669528096346
51,"Gnathanodon speciosus",2004,0.796214612114003
51,"Gnathanodon speciosus",2005,0.708655708538906
51,"Gnathanodon speciosus",2006,0.546119576453365
51,"Gnathanodon speciosus",2007,0.502762928417033
51,"Gnathanodon speciosus",2008,0.420441360587633
51,"Gnathanodon speciosus",2009,0.36411984689574
51,"Gnathanodon speciosus",2010,0.310960088610581
51,"Gnathanodon speciosus",2011,0.25890043129938
61,"Gnathodentex aureolineatus",1950,0.982462444491833
61,"Gnathodentex aureolineatus",1951,0.96253252755855
61,"Gnathodentex aureolineatus",1952,0.942170970477302
61,"Gnathodentex aureolineatus",1953,0.921414046451132
